(14,) 0.0
(25,) 0.0
(27,) 0.0
(33,) 0.0
(34,) 0.0
(39,) 0.0
(36,) 0.0
(41,) 0.0
(38,) 0.0
(40,) 0.0
(14, 25, 33, 34, 36, 41, 38) 0.9954644054427134
(14, 25, 33, 34, 36, 41, 40) 0.9950700059159929
(14, 25, 33, 34, 36, 38, 40) 0.9954644054427134
(14, 25, 33, 34, 41, 38, 40) 0.9950700059159929
(14, 25, 33, 39, 36, 41, 38) 0.9979294024847171
(14, 25, 33, 39, 36, 41, 40) 0.995858804969434
(14, 25, 33, 39, 36, 38, 40) 0.9981266022480773
(14, 25, 33, 39, 41, 38, 40) 0.9978308026030369
(14, 25, 33, 36, 41, 38, 40) 0.9953658055610334
(14, 25, 34, 39, 36, 41, 38) 0.9981266022480773
(14, 25, 34, 39, 36, 41, 40) 0.9954644054427134
(14, 25, 34, 39, 36, 38, 40) 0.9983238020114376
(14, 25, 34, 39, 41, 38, 40) 0.9976336028396766
(14, 25, 34, 36, 41, 38, 40) 0.9953658055610334
(14, 25, 39, 36, 41, 38, 40) 0.9980280023663972
(14, 27, 33, 34, 39, 36, 41) 0.9959574048511142
(14, 27, 33, 34, 39, 36, 38) 0.9982252021297574
(14, 27, 33, 34, 39, 36, 40) 0.9961546046144745
(14, 27, 33, 34, 39, 41, 38) 0.9978308026030369
(14, 27, 33, 34, 39, 41, 40) 0.9955630053243936
(14, 27, 33, 34, 39, 38, 40) 0.9980280023663972
(14, 27, 33, 34, 36, 41, 38) 0.9955630053243936
(14, 27, 33, 34, 36, 41, 40) 0.9950700059159929
(14, 27, 33, 34, 36, 38, 40) 0.9955630053243936
(14, 27, 33, 34, 41, 38, 40) 0.9951686057976731
(14, 27, 33, 39, 36, 41, 38) 0.9979294024847171
(14, 27, 33, 39, 36, 41, 40) 0.995858804969434
(14, 27, 33, 39, 36, 38, 40) 0.9981266022480773
(14, 27, 33, 39, 41, 38, 40) 0.9978308026030369
(14, 27, 33, 36, 41, 38, 40) 0.9953658055610334
(14, 27, 34, 39, 36, 41, 38) 0.9980280023663972
(14, 27, 34, 39, 36, 41, 40) 0.9955630053243936
(14, 27, 34, 39, 36, 38, 40) 0.9982252021297574
(14, 27, 34, 39, 41, 38, 40) 0.9975350029579965
(14, 27, 34, 36, 41, 38, 40) 0.9954644054427134
(14, 27, 39, 36, 41, 38, 40) 0.9980280023663972
(14, 33, 34, 39, 36, 41, 38) 0.9953658055610334
(14, 33, 34, 39, 36, 41, 40) 0.9949714060343128
(14, 33, 34, 39, 36, 38, 40) 0.9953658055610334
(14, 33, 34, 39, 41, 38, 40) 0.9950700059159929
(14, 33, 34, 36, 41, 38, 40) 0.9947742062709525
(14, 33, 39, 36, 41, 38, 40) 0.9952672056793532
(14, 34, 39, 36, 41, 38, 40) 0.9951686057976731
(25, 27, 33, 34, 39, 36, 41) 0.9960560047327943
(25, 27, 33, 34, 39, 36, 38) 0.9973378031946362
(25, 27, 33, 34, 39, 36, 40) 0.9962532044961546
(25, 27, 33, 34, 39, 41, 38) 0.9969434036679156
(25, 27, 33, 34, 39, 41, 40) 0.9956616052060737
(25, 27, 33, 34, 39, 38, 40) 0.9971406034312759
(25, 27, 33, 34, 36, 41, 38) 0.995858804969434
(25, 27, 33, 34, 36, 41, 40) 0.9951686057976731
(25, 27, 33, 34, 36, 38, 40) 0.995858804969434
(25, 27, 33, 34, 41, 38, 40) 0.9952672056793532
(25, 27, 33, 39, 36, 41, 38) 0.9969434036679156
(25, 27, 33, 39, 36, 41, 40) 0.9960560047327943
(25, 27, 33, 39, 36, 38, 40) 0.9971406034312759
(25, 27, 33, 39, 41, 38, 40) 0.9968448037862354
(25, 27, 33, 36, 41, 38, 40) 0.9956616052060737
(25, 27, 34, 39, 36, 41, 38) 0.9969434036679156
(25, 27, 34, 39, 36, 41, 40) 0.9957602050877539
(25, 27, 34, 39, 36, 38, 40) 0.9971406034312759
(25, 27, 34, 39, 41, 38, 40) 0.9966476040228752
(25, 27, 34, 36, 41, 38, 40) 0.9956616052060737
(25, 27, 39, 36, 41, 38, 40) 0.9968448037862354
(25, 33, 34, 39, 36, 41, 38) 0.9954644054427134
(25, 33, 34, 39, 36, 41, 40) 0.9949714060343128
(25, 33, 34, 39, 36, 38, 40) 0.9954644054427134
(25, 33, 34, 39, 41, 38, 40) 0.9950700059159929
(25, 33, 34, 36, 41, 38, 40) 0.9950700059159929
(25, 33, 39, 36, 41, 38, 40) 0.9954644054427134
(25, 34, 39, 36, 41, 38, 40) 0.9952672056793532
(27, 33, 34, 39, 36, 41, 38) 0.9955630053243936
(27, 33, 34, 39, 36, 41, 40) 0.9949714060343128
(27, 33, 34, 39, 36, 38, 40) 0.9955630053243936
(27, 33, 34, 39, 41, 38, 40) 0.9951686057976731
(27, 33, 34, 36, 41, 38, 40) 0.9950700059159929
(27, 33, 39, 36, 41, 38, 40) 0.9954644054427134
(27, 34, 39, 36, 41, 38, 40) 0.9953658055610334
(33, 34, 39, 36, 41, 38, 40) 0.9949714060343128
(14, 25, 27, 33, 34, 39, 36, 41) 0.9981266022480773
(14, 25, 27, 33, 34, 39, 36, 38) 0.9979294024847171
(14, 25, 27, 33, 34, 39, 36, 40) 0.9982252021297574
(14, 25, 27, 33, 34, 39, 41, 38) 0.9978308026030369
(14, 25, 27, 33, 34, 39, 41, 40) 0.9977322027213568
(14, 25, 27, 33, 34, 39, 38, 40) 0.9979294024847171
(14, 25, 27, 33, 34, 36, 41, 38) 0.9970420035495957
(14, 25, 27, 33, 34, 36, 41, 40) 0.9955630053243936
(14, 25, 27, 33, 34, 36, 38, 40) 0.9971406034312759
(14, 25, 27, 33, 34, 41, 38, 40) 0.9965490041411951
(14, 25, 27, 33, 39, 36, 41, 38) 0.9976336028396766
(14, 25, 27, 33, 39, 36, 41, 40) 0.9980280023663972
(14, 25, 27, 33, 39, 36, 38, 40) 0.9977322027213568
(14, 25, 27, 33, 39, 41, 38, 40) 0.9975350029579965
(14, 25, 27, 33, 36, 41, 38, 40) 0.9971406034312759
(14, 25, 27, 34, 39, 36, 41, 38) 0.9976336028396766
(14, 25, 27, 34, 39, 36, 41, 40) 0.9977322027213568
(14, 25, 27, 34, 39, 36, 38, 40) 0.9977322027213568
(14, 25, 27, 34, 39, 41, 38, 40) 0.9974364030763163
(14, 25, 27, 34, 36, 41, 38, 40) 0.9968448037862354
(14, 25, 27, 39, 36, 41, 38, 40) 0.9974364030763163
(14, 25, 33, 34, 39, 36, 41, 38) 0.9969434036679156
(14, 25, 33, 34, 39, 36, 41, 40) 0.9954644054427134
(14, 25, 33, 34, 39, 36, 38, 40) 0.9970420035495957
(14, 25, 33, 34, 39, 41, 38, 40) 0.9965490041411951
(14, 25, 33, 34, 36, 41, 38, 40) 0.9950700059159929
(14, 25, 33, 39, 36, 41, 38, 40) 0.9968448037862354
(14, 25, 34, 39, 36, 41, 38, 40) 0.9968448037862354
(14, 27, 33, 34, 39, 36, 41, 38) 0.9969434036679156
(14, 27, 33, 34, 39, 36, 41, 40) 0.9954644054427134
(14, 27, 33, 34, 39, 36, 38, 40) 0.9970420035495957
(14, 27, 33, 34, 39, 41, 38, 40) 0.9965490041411951
(14, 27, 33, 34, 36, 41, 38, 40) 0.9950700059159929
(14, 27, 33, 39, 36, 41, 38, 40) 0.9967462039045553
(14, 27, 34, 39, 36, 41, 38, 40) 0.9968448037862354
(14, 33, 34, 39, 36, 41, 38, 40) 0.9950700059159929
(25, 27, 33, 34, 39, 36, 41, 38) 0.997239203312956
(25, 27, 33, 34, 39, 36, 41, 40) 0.9955630053243936
(25, 27, 33, 34, 39, 36, 38, 40) 0.9973378031946362
(25, 27, 33, 34, 39, 41, 38, 40) 0.9967462039045553
(25, 27, 33, 34, 36, 41, 38, 40) 0.9952672056793532
(25, 27, 33, 39, 36, 41, 38, 40) 0.9971406034312759
(25, 27, 34, 39, 36, 41, 38, 40) 0.9971406034312759
(25, 33, 34, 39, 36, 41, 38, 40) 0.9951686057976731
(27, 33, 34, 39, 36, 41, 38, 40) 0.9951686057976731
(14, 25, 27, 33, 34, 39, 36, 41, 38) 0.9985210017747979
(14, 25, 27, 33, 34, 39, 36, 41, 40) 0.9959574048511142
(14, 25, 27, 33, 34, 39, 36, 38, 40) 0.9987182015381582
(14, 25, 27, 33, 34, 39, 41, 38, 40) 0.9982252021297574
(14, 25, 27, 33, 34, 36, 41, 38, 40) 0.9956616052060737
(14, 25, 27, 33, 39, 36, 41, 38, 40) 0.9983238020114376
(14, 25, 27, 34, 39, 36, 41, 38, 40) 0.9984224018931177
(14, 25, 33, 34, 39, 36, 41, 38, 40) 0.9953658055610334
(14, 27, 33, 34, 39, 36, 41, 38, 40) 0.9954644054427134
(25, 27, 33, 34, 39, 36, 41, 38, 40) 0.9954644054427134
(14, 25, 27, 33, 34, 39, 36, 41, 38, 40) 0.9970420035495957
